"";"hedge_median";"hedge_sd";"ledge_median";"ledge_sd";"hed_median";"hed_sd"
"Arielulus_circumdatus";0,000118337380920997;0,000149496180862118;2,36662928103903;2,9897741210615;2,36674761841995;2,98992361724236
"Oenomys_hypoxanthus";0,000118263390338139;0,000125186492237479;2,36514954337243;2,50360465825733;2,36526780676277;2,50372984474957
"Oenomys_ornatus";0,000118263390338139;0,000125186492237479;2,36514954337243;2,50360465825733;2,36526780676277;2,50372984474957
"Chiropodomys_pusillus";0,000118192050657187;0,000130934496923382;2,36372282109308;2,61855900397072;2,36384101314374;2,61868993846764
"Graomys_domorum";0,000117949576392585;9,3150997568434e-05;2,35887357827531;1,86292680037111;2,3589915278517;1,86301995136868
"Pteropus_neohibernicus";0,0001178425;6,91375440105988e-05;2,3567321575;1,38268174266797;2,35685;1,38275088021198
"Kobus_ellipsiprymnus";0,000117671001326114;0,000104238599263577;2,35330235552096;2,08466774667228;2,35342002652228;2,08477198527154
"Miniopterus_gleni";0,000117391807587505;4,29205615130333e-05;2,3477187599425;0,858368309699153;2,34783615175009;0,858411230260667
"Leptomys_ernstmayri";0,000117334664917092;0,000106435829089613;2,34657596367692;2,12861014596317;2,34669329834184;2,12871658179226
"Nyctimene_aello";0,000117330151377307;0,000112525758734359;2,34648569739477;2,25040264892844;2,34660302754615;2,25051517468717
"Neotoma_floridana";0,000117000866282772;0,00011449874450934;2,33990032478916;2,2898603914423;2,34001732565545;2,28997489018681
"Macropus_irma";0,00011695;6,69264405494955e-05;2,33888305;1,33846188454936;2,339;1,33852881098991
"Ctenodactylus_vali";0,00011680797702538;0,000141090280187314;2,33604273253058;2,82166451346609;2,33615954050761;2,82180560374628
"Ctenodactylus_gundi";0,00011680797702538;0,000141090280187314;2,33604273253058;2,82166451346609;2,33615954050761;2,82180560374628
"Peromyscus_pectoralis";0,000116790395;9,32109947931534e-05;2,335691109605;1,86412668486828;2,3358079;1,86421989586307
"Ochotona_pallasii";0,000116783111600409;0,000232513300867935;2,33554544889659;4,65003350405784;2,33566223200819;4,65026601735871
"Arielulus_aureocollaris";0,000116712290803404;0,000146482753843697;2,33412910377728;2,92950859412009;2,33424581606808;2,92965507687394
"Myotis_adversus";0,000116665302713794;0,000137815268996779;2,33318938897316;2,75616756466658;2,33330605427588;2,75630537993558
"Crocidura_tanakae";0,000116660500000011;0,000137335177470468;2,33309333950022;2,7465662142319;2,33321000000022;2,74670354940937
"Eumops_glaucinus";0,000116623400021562;0,000171451148824058;2,33235137703122;3,42885152533234;2,33246800043124;3,42902297648116
"Uroderma_bilobatum";0,000116343291475;0,000108596278223491;2,32674948620852;2,1718169681916;2,3268658295;2,17192556446982
"Uroderma_magnirostrum";0,000116343291475;0,000108596278223491;2,32674948620852;2,1718169681916;2,3268658295;2,17192556446982
"Cynopterus_nusatenggara";0,000116273750152766;8,94426352078783e-05;2,32535872930516;1,78876326152236;2,32547500305531;1,78885270415757
"Marmosops_parvidens";0,000116260537165308;9,93843767225653e-05;2,32509448276899;1,98758815007458;2,32521074330616;1,98768753445131
"Lasiurus_varius";0,00011623425;0,000125682194363872;2,32456876575;2,51351820508309;2,324685;2,51364388727745
"Chinchillula_sahamae";0,000116190394001852;0,00014259338982318;2,32369168964305;2,85172520307378;2,32380788003705;2,8518677964636
"Desmomys_harringtoni";0,0001160337875;9,70675276828617e-05;2,3205597162125;1,94125348612955;2,32067575;1,94135055365723
"Mops_niveiventer";0,000116030397892661;0,000200392866720468;2,32049192745533;4,00765694154263;2,32060795785322;4,00785733440935
"Callicebus_baptista";0,000115950660232214;8,09846900150513e-05;2,31889725398404;1,61961281561101;2,31901320464427;1,61969380030103
"Lophostoma_silvicolum";0,000115775457032467;0,000125353880988933;2,31539336519231;2,50695226589766;2,31550914064934;2,50707761977865
"Monodelphis_peruviana";0,000115755228961623;0,000186466788891338;2,31498882400351;3,72914931103788;2,31510457923247;3,72933577782677
"Hesperoptenus_blanfordi";0,00011575020985309;0,000155661823368706;2,31488844685194;3,11308080555076;2,31500419706179;3,11323646737412
"Berylmys_bowersi";0,000115736294552802;0,000118309677020389;2,31461015476148;2,36607523073075;2,31472589105604;2,36619354040777
"Glossophaga_commissarisi";0,000115696267637505;0,000145582362115284;2,31380965648246;2,91150165994357;2,3139253527501;2,91164724230569
"Handleyomys_intectus";0,000115682759727301;0,000139230789065297;2,31353951178629;2,78447655051687;2,31365519454602;2,78461578130593
"Pipistrellus_coromandra";0,00011556866591475;0,000105157932690984;2,31125774962909;2,103053495887;2,311373318295;2,10315865381969
"Mungos_mungo";0,000115552165025;0,000105403820070357;2,31092774833497;2,10797099758706;2,3110433005;2,10807640140713
"Mungos_gambianus";0,000115552165025;0,000105403820070357;2,31092774833497;2,10797099758706;2,3110433005;2,10807640140713
"Pteronotus_gymnonotus";0,000115545721725007;4,83798059651836e-05;2,31079888877842;0,967547739497706;2,31091443450014;0,967596119303671
"Callicebus_discolor";0,000115191916811561;0,000112374598553127;2,3037231443144;2,247379596464;2,30383833623122;2,24749197106255
"Cricetulus_kamensis";0,000115124250274497;8,79022817733019e-05;2,30236988123966;1,75795773318427;2,30248500548993;1,75804563546604
"Leopardus_pardalis";0,00011511741900001;3,49024471420902e-05;2,30223326258119;0,698014040394662;2,30234838000019;0,698048942841804
"Arctonyx_hoevenii";0,000115064473995625;7,83839052954632e-05;2,3011744154385;1,56759972200397;2,3012894799125;1,56767810590926
"Aotus_vociferans";0,000115017679646878;0,000112796594856033;2,30023857525791;2,2558191005258;2,30035359293755;2,25593189712066
"Dicrostonyx_nelsoni";0,0001149735444125;0,000114328759509712;2,29935591470559;2,28646086143472;2,29947088825;2,28657519019423
"Lonchophylla_robusta";0,00011474501490372;0,000163789532745271;2,2947855530595;3,27562686537267;2,29490029807441;3,27579065490542
"Erinaceus_amurensis";0,000114673324637527;3,90511921661498e-05;2,2933518194259;0,78098479213083;2,29346649275054;0,781023843322996
"Erinaceus_europaeus";0,000114673324637527;3,90511921661498e-05;2,2933518194259;0,78098479213083;2,29346649275054;0,781023843322996
"Rattus_tunneyi";0,000114571705;8,16766745599819e-05;2,291319528295;1,63345181452508;2,2914341;1,63353349119964
"Myotis_ater";0,00011455940995;0,000138918440345434;2,29107363959005;2,77822988846834;2,291188199;2,77836880690869
"Sorex_vagrans";0,0001145312791875;0,000117954361859096;2,29051105247081;2,35896928282006;2,29062558375;2,35908723718192
"Pipistrellus_paterculus";0,000114373225;8,26184629131701e-05;2,287350126775;1,65228663980049;2,2874645;1,6523692582634
"Hipposideros_ruber";0,00011421812518;0,000139569853552927;2,28424828547482;2,79125750120498;2,2843625036;2,79139707105853
"Myotis_muricola";0,0001142142891125;0,000141228856355152;2,28417156796089;2,82443589824668;2,28428578225;2,82457712710303
"Tadarida_teniotis";0,000114160978009939;0,000176662731606288;2,28310539922076;3,53307796939416;2,28321956019877;3,53325463212576
"Phocoena_spinipinnis";0,00011411055219945;5,38726756293941e-05;2,28209693343681;1,07739963991225;2,28221104398901;1,07745351258788
"Murina_leucogaster";0,00011406392887725;0,000202643571368984;2,28116451361612;4,05266878380832;2,281278577545;4,05287142737969
"Neotoma_micropus";0,000114010901901097;0,000109849528378701;2,28010402712004;2,19688071804565;2,28021803802194;2,19699056757402
"Mus_caroli";0,000113985750272984;9,7112740353946e-05;2,27960101970941;1,94215769433857;2,27971500545969;1,94225480707892
"Arvicola_amphibius";0,000113953749926713;0,000112338272710089;2,27896104478434;2,24665311592906;2,27907499853427;2,24676545420177
"Arvicola_scherman";0,000113953749926713;0,000112338272710089;2,27896104478434;2,24665311592906;2,27907499853427;2,24676545420177
"Otospermophilus_beecheyi";0,00011392068575;0,000117034415341516;2,27829979431425;2,34057127241498;2,278413715;2,34068830683032
"Otospermophilus_variegatus";0,00011392068575;0,000117034415341516;2,27829979431425;2,34057127241498;2,278413715;2,34068830683032
"Phocoena_dioptrica";0,000113826827263567;5,39333200748625e-05;2,27642271844408;1,07861246817718;2,27653654527134;1,07866640149725
"Nycteris_parisii";0,000113511938825;0,000117635763180483;2,27012526456117;2,35259762784647;2,2702387765;2,35271526360965
"Nycteris_woodi";0,000113511938825;0,000117635763180483;2,27012526456117;2,35259762784647;2,2702387765;2,35271526360965
"Zapus_trinotatus";0,000113487570935756;0,000219504614253942;2,26963793114419;4,38987278046459;2,26975141871512;4,39009228507885
"Tadarida_insignis";0,000113375328285455;0,000185522526471582;2,26739319038081;3,71026500690518;2,2675065657091;3,71045052943165
"Tryphomys_adustus";0,000113316329158751;0,000109879053985994;2,26621326684586;2,19747120066589;2,26632658317502;2,19758107971988
"Ctenomys_boliviensis";0,000113232945057493;0,000111043053224782;2,2645456682048;2,22075002144241;2,26465890114986;2,22086106449564
"Ctenomys_goodfellowi";0,000113232945057493;0,000111043053224782;2,2645456682048;2,22075002144241;2,26465890114986;2,22086106449564
"Myotis_altarium";0,000113148061580903;0,000164749838888918;2,26284808355647;3,29483202793946;2,26296123161805;3,29499677777835
"Crocidura_silacea";0,000113075500130295;0,000131732916305673;2,26139692710578;2,63452659319716;2,26151000260591;2,63465832611346
"Kerivoula_argentata";0,000113030699146318;0,000237642891735457;2,26050095222722;4,7526201918174;2,26061398292636;4,75285783470914
"Belomys_pearsonii";0,000113012044409568;0,000114647646357054;2,26012787614695;2,29283827949473;2,26024088819136;2,29295292714109
"Gerbilliscus_guineae";0,000112848701312115;0,000108337352082505;2,25686117754099;2,16663870429803;2,2569740262423;2,16674704165011
"Marmota_marmota";0,0001127530390875;0,000143959133862396;2,25494802871091;2,87903871811407;2,25506078175;2,87918267724793
"Redunca_fulvorufula";0,0001125987502248;8,27028776669126e-05;2,25186240574578;1,65397485046058;2,251975004496;1,65405755333825
"Lepus_fagani";0,000112589500427481;7,92179822357694e-05;2,2516774190492;1,58428042673315;2,25179000854962;1,58435964471539
"Pteronotus_davyi";0,000112337469937507;4,7136123470108e-05;2,2466370612802;0,94267533327869;2,24674939875014;0,94272246940216
"Saguinus_martinsi";0,000111799447305951;6,2575515034714e-05;2,23587714667171;1,25144772517924;2,23598894611902;1,25151030069428
"Lemmus_trimucronatus";0,00011171225;0,000128284485416455;2,23413328775;2,56556142384368;2,234245;2,56568970832909
"Notiomys_edwardsii";0,000111700989064623;9,16409461378318e-05;2,23390808030339;1,8327272818105;2,23401978129245;1,83281892275664
"Zapus_princeps";0,000111663181236294;0,000203654423866597;2,23315196154464;4,07288482290808;2,23326362472588;4,07308847733195
"Cavia_aperea";0,00011156524216282;7,21926387455297e-05;2,23119327801423;1,44378058227185;2,2313048432564;1,44385277491059
"Chiroderma_salvini";0,000111501250017395;0,000108967955853531;2,22991349909789;2,17925014911477;2,23002500034791;2,17935911707063
"Mops_congicus";0,000111433744072306;0,00013541723767051;2,22856344770205;2,70820933617252;2,22867488144612;2,70834475341019
"Crocidura_attenuata";0,000111364695;0,000117567048461968;2,227182535305;2,3512234021909;2,2272939;2,35134096923936
"Rattus_nitidus";0,0001113023359;7,84218338382967e-05;2,2259354156641;1,5683582549321;2,226046718;1,56843667676593
"Mus_baoulei";0,000111293122075;8,7502948154773e-05;2,22575114837792;1,7499714601473;2,2258624415;1,75005896309546
"Paradoxurus_jerdoni";0,000111264511601339;4,21495287865261e-05;2,22517896751517;0,842948426201735;2,22529023202678;0,842990575730521
"Paradoxurus_zeylonensis";0,000111264511601339;4,21495287865261e-05;2,22517896751517;0,842948426201735;2,22529023202678;0,842990575730521
"Rhipidomys_latimanus";0,000111234500000017;0,00015084667051799;2,22457876550034;3,01678256368928;2,22469000000034;3,0169334103598
"Gerbilliscus_kempi";0,000111125250227942;9,4824620955622e-05;2,22239387930861;1,89639759449148;2,22250500455884;1,89649241911244
"Lagenorhynchus_cruciger";0,000111005358975417;8,76701509495242e-05;2,21999617414937;1,75331534883953;2,22010717950835;1,75340301899048
"Lagenorhynchus_australis";0,000111005358975417;8,76701509495242e-05;2,21999617414937;1,75331534883953;2,22010717950835;1,75340301899048
"Sorex_minutus";0,000110996195731446;0,000117139516835508;2,21981291843319;2,34267319719332;2,21992391462893;2,34279033671016
"Miniopterus_majori";0,000110978000014384;3,98281864160776e-05;2,21944902228767;0,796523900135137;2,21956000028769;0,796563728321553
"Hipposideros_beatus";0,000110956428329793;0,000188141865142334;2,21901761016752;3,76264916098154;2,21912856659585;3,76283730284669
"Marmosa_robinsoni";0,000110749071619837;0,000107758633877369;2,21487068332512;2,15506491891351;2,21498143239674;2,15517267754738
"Nanonycteris_veldkampii";0,00011072325;8,51128877785523e-05;2,21435427675;1,70217264268327;2,214465;1,70225775557105
"Kerivoula_whiteheadi";0,000110705750994274;0,000170291973249997;2,21400431413449;3,40566917302668;2,21411501988548;3,40583946499993
"Pogonomys_loriae";0,000110659736414268;8,37729088498004e-05;2,21308406854895;1,67537440408716;2,21319472828536;1,67545817699601
"Maxomys_musschenbroekii";0,000110583592026066;0,000150839218455493;2,2115612569293;3,0166335298914;2,21167184052133;3,01678436910985
"Plecotus_christii";0,000110079662500249;0,000134987183821648;2,20148317034248;2,69960868924915;2,20159325000498;2,69974367643297
"Prosciurillus_weberi";0,000110056390295417;0,000139968093058305;2,20101774951805;2,79922189307305;2,20112780590835;2,79936186116611
"Kerivoula_agnella";0,000110032108373721;0,000177869040315651;2,20053213536605;3,5572029372727;2,20064216747443;3,55738080631302
"Colobus_guereza";0,000109918993505983;2,4642630620599e-05;2,19826995112615;0,49282796978136;2,19837987011966;0,492852612411981
"Connochaetes_gnou";0,0001098305870625;9,53695343776263e-05;2,19650191066294;1,90729531801815;2,19661174125;1,90739068755253
"Connochaetes_taurinus";0,0001098305870625;9,53695343776263e-05;2,19650191066294;1,90729531801815;2,19661174125;1,90739068755253
"Heteromys_salvini";0,0001097593095125;3,13014563751887e-05;2,19507643094049;0,625997826047398;2,19518619025;0,626029127503774
"Heteromys_adspersus";0,0001097593095125;3,13014563751887e-05;2,19507643094049;0,625997826047398;2,19518619025;0,626029127503774
"Eliomys_melanurus";0,0001096947601454;0,000136779665123142;2,19378550814785;2,73545652279771;2,193895202908;2,73559330246283
"Eliomys_munbyanus";0,0001096947601454;0,000136779665123142;2,19378550814785;2,73545652279771;2,193895202908;2,73559330246283
"Taterillus_petteri";0,000109676754206419;0,000123291751774737;2,19342540737416;2,46571174374297;2,19353508412837;2,46583503549474
"Eumops_underwoodi";0,000109630971880635;0,000135067631559324;2,19250980664083;2,70121756355493;2,19261943761271;2,70135263118649
"Marmosa_demerarae";0,000109575269575;0,000116994854192535;2,19139581623043;2,3397800889965;2,1915053915;2,33989708385069
"Tragelaphus_scriptus";0,000109256000024639;8,9199754656511e-05;2,18501074449276;1,78390589337556;2,18512000049278;1,78399509313022
"Marmosa_paraguayanus";0,0001091814732;0,000104335710087828;2,1835202825268;2,08660986604647;2,183629464;2,08671420175656
"Dicrostonyx_torquatus";0,000109172284026943;0,000120060809720464;2,18333650825484;2,40109613359957;2,18344568053886;2,40121619440929
"Capra_sibirica";0,00010903175;7,04994416445371e-05;2,18052596825;1,4099183334491;2,180635;1,40998883289074
"Pseudomys_higginsi";0,000108980254375;8,340493459511e-05;2,17949610724563;1,6680152869676;2,1796050875;1,6680986919022
"Nesolagus_timminsi";0,0001087313875;9,26727403991042e-05;2,1745190186125;1,85336213524168;2,17462775;1,85345480798208
"Apodemus_pallipes";0,0001085666325875;8,74816161174316e-05;2,17122408511741;1,74954484073251;2,17133265175;1,74963232234863
"Sapajus_apella";0,000108498264573246;9,03629717742205e-05;2,16985679320034;1,80716907251264;2,16996529146492;1,80725943548441
"Myotis_gomantongensis";0,000108440081239444;0,000110092704822515;2,16869318470763;2,20174400374548;2,16880162478887;2,20185409645031
"Lasiurus_atratus";0,0001084286124125;0,000140018738576349;2,16846381963759;2,80023475278841;2,16857224825;2,80037477152699
"Apomys_gracilirostris";0,000108104807001773;9,88693817413028e-05;2,16198803522846;1,97728876544431;2,16209614003546;1,97738763482606
"Sundamys_muelleri";0,00010808010363325;0,000107199848387766;2,16149399256137;2,14388976790692;2,161602072665;2,14399696775531
