"";"hedge_median";"hedge_sd";"ledge_median";"ledge_sd";"hed_median";"hed_sd"
"Capricornis_crispus";8,49008658756261e-05;4,52472733076097e-05;1,69793241664665;0,904900218878887;1,69801731751252;0,904945466152195
"Marmota_baibacina";8,48686279303174e-05;1,92513827199721e-05;1,69728768997842;0,385008403016722;1,69737255860635;0,385027654399442
"Marmota_bobak";8,48686279303174e-05;1,92513827199721e-05;1,69728768997842;0,385008403016722;1,69737255860635;0,385027654399442
"Sorex_coronatus";8,4819288225e-05;2,89766822761812e-05;1,69630094521177;0,579504668841347;1,6963857645;0,579533645523624
"Petaurillus_hosei";8,48170930987506e-05;3,63351543423381e-05;1,69625704488191;0,726666751692419;1,69634186197501;0,726703086846761
"Heliosciurus_ruwenzorii";8,47454086632156e-05;0,00014374657472367;1,69482342785565;2,87478774789867;1,69490817326431;2,87493149447339
"Spermophilus_taurensis";8,45268239589689e-05;3,16934818873144e-05;1,69045195235542;0,633837944264401;1,69053647917938;0,633869637746289
"Myomyscus_angolensis";8,44953580643075e-05;0,000109464431861757;1,68982266592809;2,18917917280327;1,68990716128615;2,18928863723513
"Kerivoula_phalaena";8,44639173135987e-05;0,000141582995375381;1,68919388235466;2,83151832451225;1,68927834627197;2,83165990750763
"Aethomys_kaiseri";8,43644679877298e-05;0,000186854545761184;1,68720499528661;3,73690406067793;1,6872893597546;3,73709091522369
"Cryptotis_equatoris";8,43283006023966e-05;0,000146225878598022;1,68648168374733;2,92437134608184;1,68656601204793;2,92451757196044
"Macropus_antilopinus";8,43070073177465e-05;3,23965048301165e-05;1,68605583934761;0,647897700097499;1,68614014635493;0,647930096602329
"Desmomys_harringtoni";8,42251037613664e-05;0,00012628513184088;1,68441785012357;2,52557635168576;1,68450207522733;2,52570263681761
"Proechimys_hoplomyoides";8,42095668047579e-05;0,000163727950846833;1,68410712652835;3,27439528898582;1,68419133609516;3,27455901693667
"Gerbilliscus_boehmi";8,41649590868574e-05;0,000133806487645963;1,68321501677806;2,67599594643161;1,68329918173715;2,67612975291926
"Nesolagus_timminsi";8,41503263849e-05;0,000134703298913987;1,68292237737161;2,69393127498082;1,683006527698;2,69406597827974
"Crocidura_mariquensis";8,41439118158377e-05;4,71278471851205e-05;1,68279409240494;0,942509815855224;1,68287823631675;0,942556943702409
"Bassaricyon_alleni";8,41344582354195e-05;2,59722982970938e-05;1,68260503025015;0,519419993643578;1,68268916470839;0,519445965941875
"Artibeus_obscurus";8,4102073987379e-05;1,60071136356181e-05;1,68195737767359;0,320126265598727;1,68204147974758;0,320142272712363
"Plecotus_kolombatovici";8,38496013587406e-05;3,26452165248334e-05;1,67690817757345;0,652871685280143;1,67699202717481;0,652904330496668
"Sorex_preblei";8,3742070875e-05;2,76805389083618e-05;1,67475767542913;0,553583097628328;1,6748414175;0,553610778167236
"Maxomys_baeodon";8,37205246293042e-05;0,000123596559991724;1,67432677206145;2,47180760327449;1,67441049258608;2,47193119983448
"Rhogeessa_gracilis";8,36602448427526e-05;5,32677411343929e-05;1,67312123661021;1,06530155494672;1,67320489685505;1,06535482268786
"Suncus_hosei";8,35777738258212e-05;0,000139011128322549;1,6714718987426;2,78008355532265;1,67155547651642;2,78022256645098
"Rattus_baluensis";8,34726544631848e-05;3,13805510219689e-05;1,66936961660923;0,627579639888356;1,6694530892637;0,627611020439378
"Myotis_simus";8,34206725998133e-05;3,13462995754054e-05;1,66833003132367;0,626894645208533;1,66841345199627;0,626925991508109
"Cryptotis_obscura";8,33881504192384e-05;4,65998415384689e-05;1,66767962023435;0,931950230927839;1,66776300838477;0,931996830769377
"Paraxerus_palliatus";8,33418376132382e-05;0,000143022223202928;1,66675341042715;2,86030144183535;1,66683675226476;2,86044446405855
"Chodsigoa_lamula";8,32943038842809e-05;0,000109649018812194;1,66580278338173;2,19287072722508;1,66588607768562;2,19298037624389
"Microtus_canicaudus";8,32782669985079e-05;2,88065280567479e-05;1,66548206170316;0,576101754606901;1,66556533997016;0,576130561134957
"Eptesicus_andinus";8,32082060992136e-05;0,000150187762800278;1,66408091377817;3,00360506824276;1,66416412198427;3,00375525600556
"Ctenodactylus_gundi";8,30828408641123e-05;4,00204471557325e-05;1,66157373444138;0,800368922667495;1,66165681728225;0,800408943114651
"Ctenodactylus_vali";8,30828408641123e-05;4,00204471557325e-05;1,66157373444138;0,800368922667495;1,66165681728225;0,800408943114651
"Stylodipus_andrewsi";8,29899441503179e-05;5,36221166943266e-05;1,65971589306221;1,07238871176984;1,65979888300636;1,07244233388653
"Alouatta_palliata";8,29856252122559e-05;3,59293589862054e-05;1,65962951861991;0,718551250365121;1,65971250424512;0,718587179724107
"Rousettus_leschenaultii";8,28661971065024e-05;2,17859479118631e-05;1,65724107593294;0,43569717228935;1,65732394213005;0,435718958237262
"Grammomys_ibeanus";8,27287938224238e-05;0,000106138027670968;1,65449314765465;2,12265441539169;1,65457587644848;2,12276055341936
"Rattus_argentiventer";8,27033406208383e-05;4,80305634296177e-05;1,65398410907614;0,960563238028924;1,65406681241677;0,960611268592353
"Nycteris_woodi";8,25369794590364e-05;0,000251590381799706;1,65065705220127;5,03155604561233;1,65073958918073;5,03180763599413
"Macropus_robustus";8,25069697839045e-05;3,14478186657633e-05;1,65005688870831;0,6289249254966;1,65013939567809;0,628956373315265
"Sicista_severtzovi";8,24773724446931e-05;0,000146126770278979;1,64946497152142;2,92238927880929;1,64954744889386;2,92253540557957
"Hipposideros_maggietaylorae";8,24455638729705e-05;9,71079977298358e-05;1,64882883189554;1,94206284659899;1,64891127745941;1,94215995459672
"Crocidura_theresae";8,23999115755931e-05;3,8759428960647e-05;1,64791583160029;0,775149819783979;1,64799823151186;0,775188579212939
"Zyzomys_argurus";8,2271845377843e-05;8,10733076856563e-05;1,64535463571148;1,62138508040544;1,64543690755686;1,62146615371313
"Plecotus_sacrimontis";8,22122463622684e-05;0,000133386856714697;1,64416271499901;2,66760374743723;1,64424492724537;2,66773713429394
"Zyzomys_woodwardi";8,21604980420951e-05;0,00010112108486227;1,64312780034386;2,02232057616053;1,6432099608419;2,02242169724539
"Phoniscus_jagorii";8,21447522915804e-05;0,000159986698276774;1,64281290107932;3,19957397883721;1,64289504583161;3,19973396553548
"Myotis_moluccarum";8,20178947713533e-05;9,05480471607969e-05;1,64027587753229;1,81087039516878;1,64035789542706;1,81096094321594
"Eliomys_melanurus";8,19640465824031e-05;3,40951776630291e-05;1,63919896760148;0,681869458082919;1,63928093164806;0,681903553260582
"Cynictis_penicillata";8,19585319560266e-05;2,35314954909063e-05;1,63908868058858;0,470606378322636;1,63917063912053;0,470629909818127
"Pipistrellus_adamsi";8,18927590847482e-05;0,000174459027116117;1,63777328893588;3,48900608329521;1,63785518169496;3,48918054232233
"Stenella_longirostris";8,1822556e-05;1,3099589450144e-05;1,636369297444;0,261978689413429;1,63645112;0,261991789002879
"Mallomys_istapantap";8,18178856170543e-05;0,000110105658360032;1,63627589445547;2,20200306154227;1,63635771234109;2,20211316720063
"Lemniscomys_linulus";8,17195596040186e-05;8,19941831552049e-05;1,63430947252077;1,63980166892094;1,63439119208037;1,6398836631041
"Pipistrellus_rusticus";8,16615782634443e-05;0,000166903011593681;1,63314990369062;3,33789332886202;1,63323156526889;3,33806023187362
"Zelotomys_hildegardeae";8,159977878175e-05;7,74359633771228e-05;1,63191397585622;1,54864183157908;1,631995575635;1,54871926754246
"Zelotomys_woosnami";8,159977878175e-05;7,74359633771228e-05;1,63191397585622;1,54864183157908;1,631995575635;1,54871926754246
"Pseudomys_bolami";8,15837902919839e-05;0,000120727878908568;1,63159422204939;2,41443685029245;1,63167580583968;2,41455757817136
"Abrothrix_lanosus";8,14389695068222e-05;2,35104804920967e-05;1,62869795116694;0,470186099361443;1,62877939013644;0,470209609841935
"Muntiacus_muntjak";8,14084094202048e-05;3,66589045442929e-05;1,62808677999468;0,733141431981313;1,6281681884041;0,733178090885858
"Crocidura_pasha";8,13903999796903e-05;7,70102061035251e-05;1,62772660919383;1,5401271118644;1,62780799959381;1,5402041220705
"Oecomys_flavicans";8,13560055343227e-05;8,58264804388912e-05;1,62703875468092;1,71644378229738;1,62712011068645;1,71652960877782
"Cebus_capucinus";8,13333000237669e-05;2,74120840352901e-05;1,62658466717531;0,548214268621767;1,62666600047534;0,548241680705802
"Myotis_rufopictus";8,13323764194585e-05;9,46333109031287e-05;1,62656619601275;1,89257158475167;1,62664752838917;1,89266621806258
"Hesperoptenus_tickelli";8,13144587565658e-05;0,000157358774571934;1,62620786067256;3,14701813266412;1,62628917513132;3,14717549143869
"Cebus_albifrons";8,12984920408096e-05;2,74947999571206e-05;1,62588854232415;0,549868504342454;1,62596984081619;0,549895999142411
"Paracynictis_selousi";8,12671237034475e-05;2,348785507837e-05;1,62526120694525;0,469733613712322;1,62534247406895;0,4697571015674
"Cercopithecus_ascanius";8,12587558796714e-05;2,26030945413104e-05;1,62509385883755;0,452039287731667;1,62517511759343;0,452061890826208
"Oxymycterus_paramensis";8,11295606194755e-05;3,41552210252886e-05;1,62251008282889;0,683070265284746;1,62259121238951;0,683104420505771
"Sicista_subtilis";8,10549264204596e-05;4,62498186587425e-05;1,62101747348277;0,924950123356192;1,62109852840919;0,924996373174851
"Molossus_currentium";8,10528758965848e-05;0,000151404713345243;1,6209764650558;3,02794286219152;1,6210575179317;3,02809426690486
"Mus_vulcani";8,08953005506486e-05;0,000141947135647755;1,61782511571242;2,83880076581944;1,61790601101297;2,83894271295509
"Microtus_abbreviatus";8,07179677975688e-05;2,95537385792866e-05;1,61427863798358;0,591045217847152;1,61435935595137;0,591074771585732
"Brucepattersonius_griserufescens";8,070806214285e-05;8,58596732975603e-05;1,61408053479486;1,71710760627791;1,614161242857;1,71719346595121
"Sturnira_oporaphilum";8,06761365120563e-05;2,29769323304282e-05;1,61344205410461;0,459515669676234;1,61352273024112;0,459538646608565
"Kerivoula_myrella";8,05748290778185e-05;0,000127312734264162;1,61141600672729;2,54612737254898;1,61149658155637;2,54625468528324
"Niviventer_lepturus";8,05266010552703e-05;8,21426334577453e-05;1,61045149450435;1,64277052652145;1,61053202110541;1,64285266915491
"Kerivoula_cuprosa";8,05081062367128e-05;0,000147476335707736;1,61008161662802;2,94937923781902;1,61016212473426;2,94952671415473
"Allactaga_severtzovi";8,04468603480228e-05;0,000118467463363183;1,60885676010011;2,36923079980029;1,60893720696046;2,36934926726365
"Hipposideros_madurae";8,04357114577871e-05;0,000139935122215372;1,60863379344428;2,79856250918522;1,60871422915574;2,79870244430743
"Acomys_subspinosus";8,03687111234799e-05;0,000191750630526586;1,60729385375847;3,8348208599012;1,6073742224696;3,83501261053173
"Cephalophus_weynsi";8,02922824992531e-05;2,27422784694621e-05;1,60576535770256;0,454822827110773;1,60584564998506;0,454845569389242
"Cynomops_planirostris";8,02879478182571e-05;4,37689855464983e-05;1,60567866841732;0,875335941944419;1,60575895636514;0,875379710929966
"Acomys_mullah";8,02448684222697e-05;0,000199381993166629;1,60481712357697;3,98744048133942;1,60489736844539;3,98763986333258
"Herpestes_edwardsii";8,02270112131236e-05;2,28321215930365e-05;1,60445999725126;0,456619599739136;1,60454022426247;0,456642431860729
"Cricetulus_alticola";8,01948790118081e-05;0,000188018214174985;1,60381738535715;3,76017626528552;1,60389758023616;3,76036428349969
"Sturnira_ludovici";8,01870447879661e-05;2,18863697845329e-05;1,60366070871453;0,437705509320874;1,60374089575932;0,437727395690658
"Carollia_manu";8,00368339142775e-05;2,2716704459556e-05;1,60065664145164;0,45431137248666;1,60073667828555;0,45433408919112
"Carollia_subrufa";8,00368339142775e-05;2,2716704459556e-05;1,60065664145164;0,45431137248666;1,60073667828555;0,45433408919112
"Apomys_littoralis";7,98634846796072e-05;9,6591506734735e-05;1,59718983010746;1,93173354318796;1,59726969359214;1,9318301346947
"Pteronotus_davyi";7,98148860063436e-05;2,45501721359849e-05;1,59621790524086;0,490978892547562;1,59629772012687;0,491003442719698
"Pteronotus_gymnonotus";7,97490784433737e-05;2,48810758459736e-05;1,59490181978903;0,497596635843626;1,59498156886747;0,497621516919472
"Paraxerus_cooperi";7,96765186740844e-05;0,0001301854406308;1,59345069696301;2,60357862717538;1,59353037348169;2,60370881261601
"Dremomys_everetti";7,96157998623551e-05;9,13320029006521e-05;1,59223638144724;1,82654872601014;1,5923159972471;1,82664005801304
"Nyctimene_major";7,95872874296528e-05;5,1675449980794e-05;1,59166616130563;1,0334573241659;1,59174574859306;1,03350899961588
"Crocidura_hutanis";7,94495760745918e-05;8,66828988631453e-05;1,58891207191576;1,73357129436404;1,58899152149184;1,73365797726291
"Rhipidomys_venustus";7,94386920736392e-05;0,000113910468638066;1,58869440278071;2,27809546229268;1,58877384147278;2,27820937276132
"Neotoma_lepida";7,94332942314722e-05;2,5837246945522e-05;1,58858645133521;0,516719101663495;1,58866588462944;0,516744938910441
"Apodemus_rusiges";7,93477429983457e-05;0,000120379217318346;1,58687551222392;2,40746396714959;1,58695485996691;2,40758434636691
"Euroscaptor_micrura";7,92965062182824e-05;9,48523985670757e-05;1,58585082785943;1,89695311894295;1,58593012436565;1,89704797134151
"Callicebus_donacophilus";7,9229610972305e-05;3,95871472765886e-05;1,58451298983513;0,791703358384496;1,5845922194461;0,791742945531772
"Hyosciurus_heinrichi";7,922375979375e-05;8,50202646422059e-05;1,58439597211521;1,70032027257947;1,584475195875;1,70040529284412
"Pseudohydromys_fuscus";7,91534954189829e-05;7,47967253485706e-05;1,58299075488424;1,49585971024606;1,58306990837966;1,49593450697141
"Funambulus_tristriatus";7,91158518025508e-05;0,000149283180428789;1,58223792019921;2,98551432539534;1,58231703605102;2,98566360857577
"Arborimus_albipes";7,90375765315249e-05;2,06212337082562e-05;1,58067249305397;0,412404052931416;1,5807515306305;0,412424674165124
"Platyrrhinus_infuscus";7,89856989339721e-05;2,7065338614421e-05;1,57963499298051;0,541279706949806;1,57971397867944;0,54130677228842
"Grammomys_kuru";7,89015580401654e-05;0,00012538530484922;1,57795225924527;2,50758071167956;1,57803116080331;2,50770609698441
"Funisciurus_substriatus";7,88969244188508e-05;0,000137862107253189;1,5778595914526;2,75710428295653;1,57793848837702;2,75724214506378
"Moschiola_indica";7,87822021897624e-05;5,60925307421558e-05;1,57556526159306;1,12179452231237;1,57564404379525;1,12185061484312
"Orthogeomys_heterodus";7,84619486415587e-05;1,86294899505898e-05;1,56916051088253;0,372571169521846;1,56923897283117;0,372589799011797
"Crocidura_ramona";7,84545792518395e-05;9,12696895031063e-05;1,56901313045754;1,82530252037262;1,56909158503679;1,82539379006213
"Capreolus_capreolus";7,84334778928605e-05;3,07983955282587e-05;1,56859112437932;0,615937112169646;1,56866955785721;0,615967910565174
"Capreolus_pygargus";7,84334778928605e-05;3,07983955282587e-05;1,56859112437932;0,615937112169646;1,56866955785721;0,615967910565174
"Miniopterus_minor";7,83405683355391e-05;2,80301683987783e-05;1,56673302614245;0,560575337807167;1,56681136671078;0,560603367975566
"Herpestes_javanicus";7,83127274441552e-05;2,11935937439299e-05;1,56617623615566;0,423850681284854;1,5662545488831;0,423871874878598
"Pseudohydromys_murinus";7,83000755773998e-05;7,56271928854767e-05;1,56592321147242;1,51246823051665;1,566001511548;1,51254385770953
"Miniopterus_fraterculus";7,82796148996934e-05;3,13950366457623e-05;1,56551401837897;0,6278693378786;1,56559229799387;0,627900732915246
"Pseudochirulus_larvatus";7,8209977752956e-05;0,000142331599128635;1,56412134508137;2,84648965097356;1,56419955505912;2,84663198257269
"Ctenomys_leucodon";7,81655561337893e-05;3,32701211060254e-05;1,56323295711965;0,665369151999401;1,56331112267579;0,665402422120507
"Miniopterus_australis";7,81449353810328e-05;3,16900293250169e-05;1,56282056268528;0,633768896471013;1,56289870762066;0,633800586500338
"Pipistrellus_hanaki";7,8137836125457e-05;3,67399898668175e-05;1,56267858467301;0,734763057346482;1,56275672250914;0,734799797336349
"Sicista_caudata";7,81095986751383e-05;0,000207200427458051;1,56211386390409;4,14380134873356;1,56219197350277;4,14400854916102
"Balaenoptera_omurai";7,80944920629543e-05;2,07295183907207e-05;1,56181174676702;0,414569638296023;1,56188984125909;0,414590367814414
"Scotoecus_albofuscus";7,80291183586773e-05;0,000157228576649983;1,56050433805519;3,144414304423;1,56058236717355;3,14457153299965
"Grammomys_caniceps";7,79673698359456e-05;0,000102431342801114;1,55926942934908;2,04852442467948;1,55934739671891;2,04862685602228
"Thomasomys_laniger";7,77813512150265e-05;0,000101526051407568;1,55554924294931;2,03041950209995;1,55562702430053;2,03052102815136
"Kerivoula_muscina";7,77530780527963e-05;0,000155715940497078;1,55498380797787;3,11416309400106;1,55506156105593;3,11431880994155
"Rheomys_raptor";7,77155632161095e-05;5,8331618359331e-05;1,55423354875897;1,16657403556826;1,55431126432219;1,16663236718662
"Didelphis_pernigra";7,77059485356628e-05;2,12201521190091e-05;1,55404126476472;0,424381822228063;1,55411897071326;0,424403042380183
"Peromyscus_keeni";7,76668058022031e-05;2,10787186777304e-05;1,55325844923826;0,421553294835931;1,55333611604406;0,421574373554609
"Peromyscus_maniculatus";7,76668058022031e-05;2,3185220779279e-05;1,55325844923826;0,4636812303648;1,55333611604406;0,463704415585579
"Chaerephon_pumilus";7,76614446585741e-05;7,22478743530169e-05;1,55315123172682;1,44488523918598;1,55322889317148;1,44495748706034
"Potamochoerus_larvatus";7,766098339619e-05;2,59647880411046e-05;1,5531420069404;0,519269796034051;1,5532196679238;0,519295760822092
"Potamochoerus_porcus";7,766098339619e-05;2,59647880411046e-05;1,5531420069404;0,519269796034051;1,5532196679238;0,519295760822092
"Akodon_torques";7,75747230964907e-05;2,37417084265674e-05;1,55141688720672;0,474810426822921;1,55149446192981;0,474834168531347
"Margaretamys_parvus";7,75706060077775e-05;0,000135772329545409;1,55133454954954;2,71531081857864;1,55141212015555;2,71544659090818
"Orthogeomys_underwoodi";7,75216792737989e-05;1,75887885725648e-05;1,5503560637967;0,351758182662724;1,55043358547598;0,351775771451296
"Miniopterus_medius";7,75171013767453e-05;3,2626637767961e-05;1,55026451043353;0,652500128721452;1,55034202753491;0,65253275535922
"Nyctimene_vizcaccia";7,75035660422593e-05;5,42995060642799e-05;1,54999381727914;1,08593582177953;1,55007132084519;1,0859901212856
"Saimiri_boliviensis";7,74887710579215e-05;1,83155068349525e-05;1,54969793238737;0,366291821192216;1,54977542115843;0,366310136699051
"Felis_margarita";7,7441994726193e-05;2,85394586454572e-05;1,54876245252913;0,570760633450498;1,54883989452386;0,570789172909144
"Onychogalea_unguifera";7,73665091559474e-05;4,03944010044471e-05;1,54725281660979;0,807847625687938;1,54733018311895;0,807888020088942
"Apomys_abrae";7,73524929875547e-05;2,57142769705579e-05;1,54697250725811;0,514259825134188;1,54704985975109;0,514285539411159
"Crocidura_phanluongi";7,71529890906691e-05;8,74878065002823e-05;1,54298262882429;1,74966864219914;1,54305978181338;1,74975613000565
"Sorex_cinereus";7,71369325574927e-05;2,32846564991227e-05;1,5426615142173;0,465669845325954;1,54273865114985;0,465693129982453
"Allactaga_balikunica";7,71027433639091e-05;0,000132635875916452;1,54197776453482;2,65258488245313;1,54205486727818;2,65271751832905
"Hyomys_goliath";7,7079227432953e-05;0,000128254381480767;1,54150746943163;2,56495937523386;1,54158454865906;2,56508762961534
"Apomys_datae";7,6960620054032e-05;3,19090689531285e-05;1,53913544046059;0,638149469993617;1,53921240108064;0,63818137906257
"Neodon_irene";7,68765700931706e-05;2,70596465047468e-05;1,53745452529332;0,54116587044843;1,53753140186341;0,541192930094935
"Monodelphis_palliolata";7,6784055154757e-05;2,50068721587528e-05;1,53560431903999;0,500112436302897;1,53568110309514;0,500137443175055
"Monodelphis_brevicaudata";7,67694545351597e-05;2,66967677282979e-05;1,53531232124866;0,53390865779823;1,53538909070319;0,533935354565959
"Cryptotis_meridensis";7,67125868197096e-05;0,00010760688207623;1,53417502380737;2,15203003464253;1,53425173639419;2,1521376415246
"Nyctimene_robinsoni";7,671178937768e-05;8,18961711372473e-05;1,53415907576422;1,63784152657381;1,5342357875536;1,63792342274495
"Dobsonia_praedatrix";7,66156019994531e-05;5,56633803476703e-05;1,53223542438706;1,11321194357306;1,53231203998906;1,1132676069534
"Dasyprocta_azarae";7,660651736375e-05;4,08737122128905e-05;1,53205374075764;0,817433370545597;1,532130347275;0,81747424425781
"Pipistrellus_musciculus";7,65386107353972e-05;0,000164035200683329;1,53069567609721;3,2805399784659;1,53077221470794;3,28070401366659
"Mallomys_rothschildi";7,65039983748894e-05;0,000111043089809739;1,53000346349941;2,22075075310497;1,53007996749779;2,22086179619478
"Crocidura_jacksoni";7,64533543334465e-05;7,21573426253735e-05;1,5289906333146;1,44307469516484;1,52906708666893;1,44314685250747
"Thryonomys_gregorianus";7,63302486824006e-05;0,000200232663395095;1,52652864339933;4,00445303523851;1,52660497364801;4,00465326790191
"Thryonomys_swinderianus";7,63302486824006e-05;0,000200232663395095;1,52652864339933;4,00445303523851;1,52660497364801;4,00465326790191
"Stenella_attenuata";7,62940022132028e-05;1,56906389479655e-05;1,52580375026184;0,313797088320363;1,52588004426406;0,313812778959311
"Lagenodelphis_hosei";7,62939994007028e-05;1,56906377097254e-05;1,52580369401466;0,313797063556799;1,52587998801406;0,313812754194508
"Pipistrellus_collinus";7,62841466562478e-05;0,000183114834567073;1,5256066489783;3,6621135765069;1,52568293312496;3,66229669134147
"Glauconycteris_alboguttata";7,62659925601914e-05;0,000176142901084604;1,52524358521127;3,52268187879099;1,52531985120383;3,52285802169207
"Microtus_miurus";7,62604778527525e-05;3,03445300453191e-05;1,5251332965772;0,606860256376337;1,52520955705505;0,606890600906382
"Lepus_nigricollis";7,62222409115654e-05;0,000137106188037653;1,5243685959904;2,74198665456503;1,52444481823131;2,74212376075307
"Mus_minutoides";7,62021531513948e-05;2,90605906976375e-05;1,52396686087475;0,581182753362052;1,5240430630279;0,581211813952749
"Oenomys_hypoxanthus";7,61990666902389e-05;0,000177598266237516;1,52390513473809;3,55178772648407;1,52398133380478;3,55196532475031
"Oenomys_ornatus";7,61990666902389e-05;0,000177598266237516;1,52390513473809;3,55178772648407;1,52398133380478;3,55196532475031
"Neotoma_devia";7,60896658217002e-05;2,40090040160217e-05;1,52171722676818;0,480156071316418;1,521793316434;0,480180080320434
"Chiropodomys_muroides";7,60530515448946e-05;0,00015027268528756;1,52098497784635;3,00530343306591;1,52106103089789;3,00545370575119
"Tragulus_javanicus";7,60113097146685e-05;4,15733406760929e-05;1,52015018298365;0,831425240181183;1,52022619429337;0,831466813521859
"Pseudomys_occidentalis";7,59923616084756e-05;0,000102916615075872;1,5197712398079;2,05822938490236;1,51984723216951;2,05833230151744
"Baiyankamys_shawmayeri";7,59666442945852e-05;0,000126267075957665;1,51925691924741;2,52521525207734;1,5193328858917;2,5253415191533
"Rhogeessa_alleni";7,59610837879572e-05;5,54335446660279e-05;1,51914571467536;1,10861545977589;1,51922167575914;1,10867089332056
"Apodemus_epimelas";7,59250801617491e-05;0,000109778555123418;1,51842567815482;2,19546132391324;1,51850160323498;2,19557110246836
"Crocidura_somalica";7,59236854073426e-05;0,000125697885909939;1,51839778446144;2,51383202031288;1,51847370814685;2,51395771819879
"Crocidura_littoralis";7,58560670481456e-05;3,38167218234209e-05;1,51704548489586;0,676300619746594;1,51712134096291;0,676334436468418
"Crocidura_brunnea";7,58117692328078e-05;3,23830861911744e-05;1,51615957288692;0,647629340737296;1,51623538465616;0,647661723823487
"Canis_latrans";7,57870096590719e-05;1,41383931858268e-05;1,51566440617178;0,28275372532335;1,51574019318144;0,282767863716536
"Chiropodomys_calamianensis";7,57700268660567e-05;0,000142835010763824;1,51532476729427;2,85655738026571;1,51540053732113;2,85670021527648
"Microtus_clarkei";7,57495332893898e-05;2,52776413599594e-05;1,51491491625451;0,505527549557829;1,5149906657878;0,505552827199188
"Eligmodontia_moreni";7,55008990623088e-05;1,83528393245589e-05;1,50994248034711;0,367038433651854;1,51001798124617;0,367056786491179
"Eligmodontia_puerulus";7,55008990623088e-05;1,83528393245589e-05;1,50994248034711;0,367038433651854;1,51001798124617;0,367056786491179
"Hipposideros_pratti";7,5391578940566e-05;3,07161967862003e-05;1,50775618723238;0,61429321952722;1,50783157881132;0,614323935724006
"Microtus_guentheri";7,53528954718297e-05;2,01433684556913e-05;1,50698255654112;0,402847225745371;1,50705790943659;0,402867369113826
"Tragulus_kanchil";7,53303562691759e-05;3,97856610838576e-05;1,50653179502725;0,795673436016069;1,50660712538352;0,795713221677152
"Hylopetes_platyurus";7,5299094517263e-05;9,0502836914731e-05;1,50590659125074;1,80996623545771;1,50598189034526;1,81005673829462
"Mylomys_dybowskii";7,52210251525e-05;0,000101090988853032;1,50434528202485;2,02171868607179;1,50442050305;2,02181977706065
"Cryptotis_goodwini";7,52132442325517e-05;9,01020973513124e-05;1,5041896714068;1,8019518449289;1,50426488465103;1,80204194702625
"Lariscus_niobe";7,51988833617612e-05;0,000140811888477834;1,50390246835186;2,81609695766821;1,50397766723522;2,81623776955668
"Neoromicia_capensis";7,519856722686e-05;3,62573883869639e-05;1,50389614596997;0,725111510350891;1,5039713445372;0,725147767739278
"Cebuella_pygmaea";7,51901554736807e-05;5,01841539431523e-05;1,50372791931814;1,0036328947091;1,50380310947361;1,00368307886305
"Platyrrhinus_recifinus";7,51200790182279e-05;2,98670442352277e-05;1,50232646028554;0,597311017660318;1,50240158036456;0,597340884704553
"Akodon_sylvanus";7,51135469981384e-05;1,53949789537834e-05;1,50219582641577;0,307884184096715;1,50227093996277;0,307899579075669
"Neoromicia_matroka";7,50636890277009e-05;3,74668296284947e-05;1,50119871686499;0,749299125740265;1,50127378055402;0,749336592569893
"Miniopterus_paululus";7,50312555112703e-05;7,64043555621114e-05;1,5005500789699;1,52801070688667;1,50062511022541;1,52808711124223
"Proechimys_chrysaeolus";7,50115245648072e-05;7,86165827770586e-05;1,50015547977158;1,57225303895839;1,50023049129614;1,57233165554117
"Chaerephon_chapini";7,49769590190788e-05;7,16458774846572e-05;1,49946420342256;1,43284590381566;1,49953918038157;1,43291754969314
"Reithrodontomys_rodriguezi";7,48022148024744e-05;0,000103825332127898;1,49596949383469;2,07640281722583;1,49604429604949;2,07650664255795
"Crocidura_elgonius";7,47154731764341e-05;9,08155816999605e-05;1,49423474805551;1,81622081841751;1,49430946352868;1,81631163399921
"Crocidura_grayi";7,46850893715134e-05;3,07994392997964e-05;1,4936271023409;0,615957986556629;1,49370178743027;0,615988785995929
"Notiosorex_evotis";7,46444192802319e-05;0,000153618732511301;1,49281374118536;3,07222103149351;1,49288838560464;3,07237465022602
"Microtus_dogramacii";7,46249448978178e-05;1,92851413581756e-05;1,49242427301146;0,385683542022153;1,49249889795636;0,385702827163512
"Rhipidomys_venezuelae";7,46136254482225e-05;0,000117314998568704;1,492197895339;2,34618265637552;1,49227250896445;2,34629997137408
"Crocidura_turba";7,46127480894821e-05;7,27447147678502e-05;1,49218034904155;1,45482155064224;1,49225496178964;1,454894295357
"Grammomys_cometes";7,45557940529388e-05;0,000101495502824372;1,49104132526472;2,02980856098462;1,49111588105878;2,02991005648745
"Pseudohydromys_ellermani";7,44723335063493e-05;7,68625586717162e-05;1,48937219779348;1,53717431087565;1,48944667012699;1,53725117343432
"Coendou_ichillus";7,44610850597905e-05;2,33072171343784e-05;1,48914724011075;0,466121035470434;1,48922170119581;0,466144342687569
"Isothrix_orinoci";7,44037453507204e-05;2,94672481401374e-05;1,48800050326906;0,589315495554607;1,48807490701441;0,589344962802747
"Paraxerus_cepapi";7,4379524785785e-05;4,80298134299381e-05;1,48751611619091;0,960548238785331;1,4875904957157;0,960596268598761
"Platyrrhinus_aurarius";7,43185033953992e-05;2,56184131450544e-05;1,48629574940459;0,512342644487942;1,48637006790798;0,512368262901087
